Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Balance
2019-10-17,51.7599983215332,53.150001525878906,50.33000183105469,50.43999862670898,50.43999862670898,2781000,59.488000106811526,74.35020050048828,0,13184.29195960117
2019-10-18,50.0,50.31999969482422,46.459999084472656,47.040000915527344,47.040000915527344,3669100,57.80800018310547,73.45800048828124,0,14080.823209325059
2019-10-21,46.93000030517578,48.970001220703125,46.220001220703125,47.400001525878906,47.400001525878906,2404200,55.67000045776367,72.50800048828125,0,13979.44111033287
2019-10-22,47.25,48.47999954223633,44.58100128173828,46.20000076293945,46.20000076293945,2695600,53.760000228881836,71.57180046081542,0,14314.9479102902
2019-10-23,47.0,50.43000030517578,46.02999877929688,47.869998931884766,47.869998931884766,3686100,52.238999938964845,70.53620040893554,0,13836.829174315557
2019-10-24,48.59999847412109,52.18000030517578,48.11000061035156,51.84000015258789,51.84000015258789,2046800,51.28199996948242,69.69260047912597,0,12738.18460006169
2019-10-25,50.880001068115234,52.06999969482422,49.40999984741211,50.11000061035156,50.11000061035156,1528300,50.265999984741214,68.82160041809082,0,13178.92567060226
2019-10-28,50.2599983215332,51.3120002746582,47.709999084472656,47.95000076293945,47.95000076293945,2758200,49.609000015258786,67.85960037231445,0,13748.255219353388
2019-10-29,47.43000030517578,48.369998931884766,46.209999084472656,47.79999923706055,47.79999923706055,1739200,48.86800003051758,66.82780036926269,0,13789.500404574901
2019-10-30,47.720001220703125,52.47999954223633,46.77999877929688,51.44499969482422,51.44499969482422,2217600,48.80950012207031,65.87350028991699,0,12784.245698834744
2019-10-31,51.20000076293945,51.63999938964844,48.09999847412109,49.90999984741211,49.90999984741211,1046000,48.756500244140625,64.94010025024414,0,13176.72200277455
2019-11-01,49.93999862670898,50.84700012207031,47.75,48.5,48.5,1438700,48.90250015258789,64.05070022583008,0,13548.305523040628
2019-11-04,49.150001525878906,50.483001708984375,48.0099983215332,49.650001525878906,49.650001525878906,1301300,49.12750015258789,63.275100250244144,0,13236.694082549222
2019-11-05,50.18000030517578,50.59999847412109,47.77000045776367,48.70000076293945,48.70000076293945,1457200,49.37750015258789,62.47150032043457,0,13488.19147209358
2019-11-06,48.560001373291016,48.709999084472656,46.900001525878906,47.83000183105469,47.83000183105469,1028600,49.373500442504884,61.74650032043457,0,13722.885715569153
2019-11-07,48.2599983215332,48.5,45.380001068115234,45.5,45.5,1665000,48.73950042724609,60.91670036315918,0,14362.37269246176
2019-11-08,45.02000045776367,47.209999084472656,44.79999923706055,47.209999084472656,47.209999084472656,1977300,48.449500274658206,60.18450035095215,0,13871.179809362467
2019-11-11,46.5,47.0,45.459999084472656,46.20000076293945,46.20000076293945,1286900,48.2745002746582,59.482900390625,0,14151.377175865295
2019-11-12,47.5,47.84999847412109,46.11000061035156,47.04999923706055,47.04999923706055,1740800,48.199500274658206,58.748700332641604,0,13910.804195741342
2019-11-13,46.83000183105469,52.43999862670898,46.650001525878906,52.0,52.0,2860000,48.255000305175784,58.08250038146973,0,12533.634368100922
2019-11-14,51.310001373291016,54.91999816894531,50.64300155639648,52.72999954223633,52.72999954223633,2820900,48.537000274658205,57.40010040283203,0,12350.643421075498
2019-11-15,53.0,59.9900016784668,53.0,59.75,59.75,4004300,49.662000274658205,57.07550033569336,0,10616.61297168298
2019-11-18,60.0,60.0,55.52000045776367,57.06999969482422,57.06999969482422,2239400,50.40400009155273,56.874900360107425,0,11185.663491763851
2019-11-19,57.45000076293945,57.555999755859375,53.7599983215332,56.0,56.0,1591200,51.13400001525879,56.56190032958985,0,11425.036622215726
2019-11-20,55.2400016784668,58.310001373291016,53.38999938964844,54.880001068115234,54.880001068115234,2256900,51.83899993896485,56.277300338745114,0,11680.957198488246
2019-11-21,55.459999084472656,55.459999084472656,52.85200119018555,53.77000045776367,53.77000045776367,959400,52.66599998474121,55.959500274658204,0,11940.274590884495
2019-11-22,54.18999862670898,55.29999923706055,53.75,54.20000076293945,54.20000076293945,1028400,53.36500015258789,55.74630027770996,0,11837.588156525237
2019-11-25,55.31999969482422,56.16999816894531,54.85499954223633,55.84000015258789,55.84000015258789,1843100,54.329000091552736,55.50590026855469,0,11449.315409493018
2019-11-26,56.5,58.02000045776367,54.2599983215332,55.58000183105469,55.58000183105469,1996800,55.18200035095215,55.19670028686524,0,11508.851465276466
2019-11-27,56.369998931884766,56.66999816894531,55.22999954223633,56.290000915527344,56.290000915527344,986500,55.61100044250488,54.90550033569336,1,11345.425985202904
2019-11-29,56.959999084472656,59.5,56.31999969482422,58.0,58.0,1244400,56.13800048828125,54.68690032958985,0,11733.43934615589
2019-12-02,58.5,58.59999847412109,52.54100036621094,55.0099983215332,55.0099983215332,2925100,55.66400032043457,54.44770027160644,0,11031.779279372
2019-12-03,53.290000915527344,57.59000015258789,53.0099983215332,57.369998931884766,57.369998931884766,1395900,55.694000244140625,54.25690017700195,0,11552.479396023633
2019-12-04,56.61000061035156,57.0,54.29999923706055,54.97999954223633,54.97999954223633,1607000,55.59200019836426,54.106100158691405,0,11000.27102191518
2019-12-05,55.0,55.209999084472656,51.61000061035156,52.95000076293945,52.95000076293945,3362400,55.39900016784668,53.92470016479492,0,10553.660286986727
2019-12-06,54.0,55.09999847412109,50.5,50.88999938964844,50.88999938964844,8029000,55.111000061035156,53.77650016784668,0,10118.849193297938
2019-12-09,49.13999938964844,50.959999084472656,48.40999984741211,49.0,49.0,13793500,54.59099998474121,53.68730018615722,0,9736.356817312384
2019-12-10,49.91999816894531,50.02000045776367,47.220001220703125,47.54999923706055,47.54999923706055,5751100,53.761999893188474,53.47210014343262,0,9454.00232104531
2019-12-11,47.0099983215332,48.79999923706055,46.33000183105469,47.72999954223633,47.72999954223633,9363500,52.97699966430664,53.26890014648438,-1,9488.036787103723
2019-12-12,47.95000076293945,48.5,46.31999969482422,47.29999923706055,47.29999923706055,5709800,52.07799949645996,53.08230010986328,0,9569.633961383197
2019-12-13,47.5,49.86000061035156,46.70000076293945,49.40999984741211,49.40999984741211,6364200,51.21899948120117,52.82770011901855,0,9165.795291396005
2019-12-16,50.0,50.11000061035156,48.150001525878906,49.45000076293945,49.45000076293945,5034600,50.6629997253418,52.539900131225586,0,9158.462487332165
2019-12-17,49.34000015258789,49.43999862670898,47.52000045776367,48.38999938964844,48.38999938964844,4742300,49.76499977111816,52.132100143432616,0,9352.62214360829
2019-12-18,48.959999084472656,50.29999923706055,48.59999847412109,50.13999938964844,50.13999938964844,5653300,49.280999755859376,51.82890007019043,0,9025.280368582
2019-12-19,50.45000076293945,50.45000076293945,49.20000076293945,49.470001220703125,49.470001220703125,3044800,48.932999801635745,51.5567000579834,0,9146.21879500536
2019-12-20,49.90999984741211,50.0,48.58000183105469,49.4900016784668,49.4900016784668,3119600,48.793000030517575,51.318300094604496,0,9142.560223751223
2019-12-23,49.25,49.29999923706055,47.61000061035156,47.84999847412109,47.84999847412109,4588000,48.67799987792968,51.069900054931644,0,9442.436785008736
2019-12-24,48.0,48.720001220703125,47.150001525878906,47.75,47.75,1508400,48.69799995422363,50.93450004577637,0,9461.32137041845
2019-12-26,48.40999984741211,50.060001373291016,48.09000015258789,50.02999877929688,50.02999877929688,4779200,48.927999877929686,50.830900039672855,0,9029.885346916659
2019-12-27,50.29999923706055,50.380001068115234,48.20000076293945,48.91999816894531,48.91999816894531,3510000,49.089999771118165,50.76870002746582,0,9230.348911846302
2019-12-30,50.0,50.560001373291016,48.39099884033203,50.02999877929688,50.02999877929688,5706100,49.15199966430664,50.760500030517576,0,9025.435053328156
2019-12-31,49.34000015258789,50.34000015258789,48.900001525878906,49.869998931884766,49.869998931884766,3288500,49.193999481201175,50.817099990844724,0,9054.316417955366
2020-01-02,50.02999877929688,50.75,49.25,49.43999862670898,49.43999862670898,4428300,49.29899940490723,50.85789993286133,0,9132.183594412945
2020-01-03,48.91999816894531,51.9900016784668,48.790000915527344,50.75,50.75,11165600,49.35999946594238,50.94889991760254,0,8892.920133416412
2020-01-06,51.84999847412109,56.16999816894531,51.02999877929688,55.11000061035156,55.11000061035156,21725400,49.92399940490723,51.09369995117188,0,8117.457389226347
2020-01-07,54.54999923706055,56.5,54.5,54.75,54.75,12503500,50.449999237060545,51.15189994812012,0,8175.903181518833
2020-01-08,54.20000076293945,55.86000061035156,53.29999923706055,55.65999984741211,55.65999984741211,7511600,51.23099937438965,51.26289993286133,0,8027.101768566066
2020-01-09,56.95000076293945,57.25,55.09999847412109,55.93999862670898,55.93999862670898,6517200,52.04999923706055,51.42269989013672,1,7982.150194636261
2020-01-10,56.4900016784668,58.29999923706055,56.0,57.20000076293945,57.20000076293945,8150700,52.76699943542481,51.6106999206543,0,8183.300720575346
2020-01-13,57.36000061035156,59.7400016784668,57.0,58.970001220703125,58.970001220703125,7038700,53.771999740600585,51.761199951171875,0,8472.98964100407
2020-01-14,59.22999954223633,60.65999984741211,57.5,59.2400016784668,59.2400016784668,7786500,54.69300003051758,51.94779998779297,0,8518.743862638028
2020-01-15,59.22999954223633,61.970001220703125,59.22999954223633,60.25,60.25,7973300,55.731000137329104,52.18279998779297,0,8690.822202694742
2020-01-16,61.5,62.75,61.0,62.2400016784668,62.2400016784668,6159500,57.01100044250488,52.434599990844724,0,9036.717218107124
2020-01-17,63.04999923706055,63.70000076293945,62.060001373291016,63.45000076293945,63.45000076293945,6255900,58.28100051879883,52.729599990844726,0,9255.405609318082
2020-01-21,63.02000045776367,63.38999938964844,61.2599983215332,62.2400016784668,62.2400016784668,6086700,58.994000625610354,53.01779998779297,0,9031.424963044123
2020-01-22,63.0,64.04000091552734,62.29999923706055,62.56999969482422,62.56999969482422,4257800,59.776000595092775,53.35919998168945,0,9091.032009497832
2020-01-23,62.56999969482422,62.65999984741211,60.709999084472656,61.54999923706055,61.54999923706055,4071700,60.365000534057614,53.64599998474121,0,8905.574873273194
2020-01-24,62.0,63.04999923706055,57.84000015258789,59.25,59.25,6580200,60.69600067138672,53.90699996948242,0,8495.918564990916
2020-01-27,56.58000183105469,58.15999984741211,55.310001373291016,58.060001373291016,58.060001373291016,4425900,60.78200073242188,54.127200012207034,0,8293.715936491504
2020-01-28,58.65999984741211,59.63999938964844,58.130001068115234,59.06999969482422,59.06999969482422,3074000,60.79200057983398,54.26860000610352,0,8461.248719994097
2020-01-29,60.0,61.77999877929688,59.7400016784668,60.2599983215332,60.2599983215332,3480400,60.89400024414063,54.41919998168945,0,8662.62620713482
2020-01-30,60.0,62.560001373291016,58.93999862670898,62.45000076293945,62.45000076293945,4162800,61.11400032043457,54.47319999694824,0,9042.04965798712
2020-01-31,62.5,63.0,60.25,61.09000015258789,61.09000015258789,4062200,60.99900016784668,54.553600006103515,0,8796.105796913287
2020-02-03,61.130001068115234,61.459999084472656,59.650001525878906,61.08000183105469,61.08000183105469,3705500,60.762000274658206,54.65520004272461,0,8794.346871033335
2020-02-04,61.91999816894531,64.33000183105469,61.150001525878906,63.55500030517578,63.55500030517578,4619000,60.8935001373291,54.82870002746582,0,9229.666772767318
2020-02-05,64.20999908447266,64.80000305175781,60.060001373291016,61.81499862670898,61.81499862670898,3998600,60.81800003051758,54.989599990844724,0,8908.474059241229
2020-02-06,61.59999847412109,62.97999954223633,60.18000030517578,62.18999862670898,62.18999862670898,2259400,60.88199996948242,55.14939994812012,0,8975.287614685538
2020-02-07,62.0,63.720001220703125,61.81999969482422,62.09000015258789,62.09000015258789,3055700,61.16599998474121,55.27439994812012,0,8957.337313360209
2020-02-10,62.33000183105469,63.86000061035156,61.45000076293945,63.29999923706055,63.29999923706055,3877500,61.68999977111817,55.428799896240236,0,9174.104712329781
2020-02-11,66.0,66.83999633789062,63.65499877929688,65.19000244140625,65.19000244140625,7978200,62.30200004577637,55.606799926757816,0,9520.886458395908
2020-02-12,65.19000244140625,65.5,62.720001220703125,65.08000183105469,65.08000183105469,5448300,62.784000396728516,55.74839996337891,0,9499.940391965678
2020-02-13,64.25,66.19999694824219,64.12999725341797,65.30999755859375,65.30999755859375,4124500,63.070000076293944,55.95439994812012,0,9543.639306006235
2020-02-14,65.80999755859375,65.83000183105469,63.869998931884766,64.8499984741211,64.8499984741211,4202500,63.44599990844726,56.10399993896485,0,9455.837999140233
2020-02-18,65.0,66.27999877929688,64.55000305175781,66.04000091552734,66.04000091552734,4324200,63.94199981689453,56.32519996643067,0,9680.88740523061
2020-02-19,66.62999725341797,67.55999755859375,65.61000061035156,66.02999877929688,66.02999877929688,5306900,64.18949966430664,56.58679992675781,0,9678.95081413743
2020-02-20,65.69999694824219,65.9800033569336,60.02999877929688,63.380001068115234,63.380001068115234,6179100,64.34599990844727,56.83659996032715,0,9165.966864055352
2020-02-21,62.58000183105469,62.63999938964844,59.2599983215332,60.93000030517578,60.93000030517578,4625000,64.22000007629394,57.07519996643067,0,8716.834347855085
2020-02-24,56.400001525878906,59.25,56.02000045776367,58.08000183105469,58.08000183105469,4638800,63.819000244140625,57.285800018310546,0,8219.975056044019
2020-02-25,59.5,59.790000915527344,56.060001373291016,57.7400016784668,57.7400016784668,5337900,63.26300048828125,57.486000061035156,0,8164.0792005775465
2020-02-26,58.38999938964844,60.2599983215332,57.5099983215332,58.459999084472656,58.459999084472656,4425600,62.59000015258789,57.709200057983395,0,8281.64151751439
2020-02-27,56.150001525878906,59.45000076293945,54.345001220703125,57.5,57.5,4874100,61.831999969482425,57.871000061035154,0,8122.634152019499
2020-02-28,55.59999847412109,60.02000045776367,55.5,59.63999938964844,59.63999938964844,4448000,61.26500015258789,58.07480003356934,0,8470.282794572684
2020-03-02,60.20000076293945,60.970001220703125,58.0,59.130001068115234,59.130001068115234,4013700,60.693000411987306,58.28960006713867,0,8383.886194409812
2020-03-03,59.61000061035156,60.733001708984375,55.0099983215332,56.47999954223633,56.47999954223633,4071500,59.7370002746582,58.41640007019043,0,7939.53997025019
2020-03-04,57.18000030517578,58.08000183105469,56.060001373291016,57.20000076293945,57.20000076293945,2321000,58.85400047302246,58.57100006103516,0,8053.869539658218
2020-03-05,56.08000183105469,57.43999862670898,54.54999923706055,55.91999816894531,55.91999816894531,3212500,58.10800018310547,58.699599990844725,-1,7847.69006160916
2020-03-06,54.2400016784668,54.869998931884766,50.36000061035156,51.959999084472656,51.959999084472656,5119900,57.21100006103516,58.78180000305176,0,8469.226970793108
2020-03-09,46.810001373291016,48.88999938964844,45.650001525878906,45.7400016784668,45.7400016784668,5816700,55.977000045776364,58.741600036621094,0,9522.798366577268
2020-03-10,48.470001220703125,48.470001220703125,45.0,46.90999984741211,46.90999984741211,4569900,54.893999862670896,58.6792000579834,0,9299.96523353465
2020-03-11,45.959999084472656,46.29999923706055,42.22999954223633,42.84999847412109,42.84999847412109,5386200,53.332999801635744,58.55780006408691,0,10055.12266592884
2020-03-12,38.59999847412109,40.20000076293945,35.97999954223633,37.81999969482422,37.81999969482422,6636500,51.364999771118164,58.313600082397464,0,11066.667760634888
2020-03-13,39.900001525878906,40.08000183105469,36.59000015258789,39.54999923706055,39.54999923706055,5015200,49.35599975585937,58.107200088500974,0,10683.76115743529
2020-03-16,36.0,36.0,32.119998931884766,33.0099983215332,33.0099983215332,6816300,46.74399948120117,57.77860008239746,0,12081.197312453336
2020-03-17,33.93000030517578,38.29999923706055,31.950000762939453,38.0099983215332,38.0099983215332,5664700,44.89699935913086,57.52380004882812,0,10873.077581208003
2020-03-18,35.7599983215332,41.470001220703125,35.5,38.630001068115234,38.630001068115234,6358500,43.039999389648436,57.1942000579834,0,10738.250821925034
2020-03-19,40.43000030517578,44.4900016784668,38.20000076293945,41.7400016784668,41.7400016784668,7442700,41.621999740600586,56.93400009155273,0,10070.331489719134
2020-03-20,49.95500183105469,51.970001220703125,46.810001373291016,49.0099983215332,49.0099983215332,14253600,41.32699966430664,56.801000061035154,0,8606.105967222653
2020-03-23,46.2400016784668,53.0,46.0099983215332,51.45000076293945,51.45000076293945,11127200,41.8979995727539,56.711200103759765,0,8186.127575802169
2020-03-24,54.91999816894531,58.650001525878906,54.27999877929688,57.33000183105469,57.33000183105469,8088000,42.93999977111817,56.71380012512207,0,7223.438798013282
2020-03-25,56.0,59.5,55.59999847412109,55.77999877929688,55.77999877929688,5517200,44.23299980163574,56.65000007629394,0,7447.365841635409
2020-03-26,55.84000015258789,59.09999847412109,55.040000915527344,58.63999938964844,58.63999938964844,5838700,46.31499977111817,56.63800003051758,0,7021.376424583637
2020-03-27,57.02000045776367,59.869998931884766,56.02000045776367,58.790000915527344,58.790000915527344,3826100,48.238999938964845,56.60880004882812,0,7000.312081034483
2020-03-30,58.810001373291016,59.83000183105469,56.27000045776367,57.720001220703125,57.720001220703125,4449500,50.71000022888184,56.518400039672855,0,7150.118716842107
2020-03-31,57.02999877929688,60.02999877929688,55.2599983215332,55.68000030517578,55.68000030517578,4921400,52.4770004272461,56.363000030517576,0,7441.843691411848
2020-04-01,54.0,56.54999923706055,53.52999877929688,54.58000183105469,54.58000183105469,3113900,54.07200050354004,56.20980003356934,0,7605.564025515862
2020-04-02,54.5099983215332,56.91999816894531,54.11000061035156,56.68999862670898,56.68999862670898,3058700,55.567000198364255,56.09220001220703,0,7284.609711056222
2020-04-03,55.84999847412109,59.25,55.84999847412109,57.81999969482422,57.81999969482422,4555800,56.44800033569336,56.017600021362306,1,7119.977375970298
2020-04-06,59.08000183105469,60.52999877929688,58.65999984741211,59.06999969482422,59.06999969482422,5008100,57.21000022888184,56.01400001525879,0,7297.976810369556
2020-04-07,59.45000076293945,61.29999923706055,57.75,59.59999847412109,59.59999847412109,7472800,57.43699989318848,56.04479995727539,0,7375.33518638621
2020-04-08,59.650001525878906,60.880001068115234,59.04999923706055,60.31999969482422,60.31999969482422,4337500,57.890999984741214,56.06979995727539,0,7481.540193132067
2020-04-09,60.47999954223633,60.790000915527344,57.5,58.150001525878906,58.150001525878906,3752900,57.84200019836426,56.0276000213623,0,7156.84162273232
2020-04-13,58.0,59.369998931884766,57.36000061035156,58.77000045776367,58.77000045776367,2867000,57.84000015258789,55.95400001525879,0,7245.586305967569
2020-04-14,59.9900016784668,62.0,58.5,60.88999938964844,60.88999938964844,6485700,58.15699996948242,55.95,0,7552.799010558172
2020-04-15,59.34000015258789,62.63999938964844,58.72999954223633,61.81999969482422,61.81999969482422,4196900,58.770999908447266,55.96479995727539,0,7693.2811182531805
2020-04-16,62.0,64.44999694824219,61.540000915527344,63.45000076293945,63.45000076293945,5002100,59.65799980163574,55.96269996643066,0,7944.082247054449
2020-04-17,64.45999908447266,65.62000274658203,63.25,64.73999786376953,64.73999786376953,4139700,60.462999725341795,56.02119995117187,0,8149.039108403567
2020-04-20,64.87000274658203,70.19999694824219,64.38999938964844,68.43000030517578,68.43000030517578,6529900,61.523999786376955,56.14599998474121,0,8750.43859250605
2020-04-21,68.66000366210938,70.5,62.77000045776367,66.06999969482422,66.06999969482422,6950300,62.22399978637695,56.225599975585936,0,8337.417784122888
2020-04-22,67.66999816894531,69.30999755859375,67.2300033569336,68.06999969482422,68.06999969482422,3730900,63.07099990844726,56.32099998474121,0,8670.914495487805
2020-04-23,68.05999755859375,69.95999908447266,68.0,68.91000366210938,68.91000366210938,3065000,63.93000030517578,56.395400009155274,0,8816.586547011808
2020-04-24,69.0,74.6500015258789,68.8949966430664,72.0,72.0,9720800,65.31500015258788,56.53379997253418,0,9361.450949871052
2020-04-27,73.0,75.0,72.0199966430664,73.5999984741211,73.5999984741211,4360200,66.79799995422363,56.699599990844725,0,9661.017094578116
2020-04-28,74.0,74.70999908447266,68.38999938964844,70.12999725341797,70.12999725341797,4634100,67.72199974060058,56.80519996643066,0,8990.54227234972
2020-04-29,71.0,71.5999984741211,68.19000244140625,69.27999877929688,69.27999877929688,6111400,68.46799964904785,56.869999923706054,0,8837.70332808935
2020-04-30,69.27999877929688,69.27999877929688,67.12000274658203,67.66000366210938,67.66000366210938,2216800,68.88899993896484,56.9026000213623,0,8551.36260331622
2020-05-01,66.27999877929688,70.19000244140625,65.80000305175781,69.20999908447266,69.20999908447266,2997800,69.33600006103515,57.019199981689454,0,8816.454061118395
2020-05-04,68.3499984741211,73.66999816894531,67.80999755859375,73.43000030517578,73.43000030517578,3899600,69.83600006103515,57.269199981689454,0,9560.562999122249
2020-05-05,74.2699966430664,75.0,70.87999725341797,71.58999633789062,71.58999633789062,3743200,70.3879997253418,57.53939987182617,0,9208.733522164956
2020-05-06,71.94000244140625,73.62000274658203,69.31999969482422,72.44000244140625,72.44000244140625,4492900,70.825,57.83339988708496,0,9365.283116154738
2020-05-07,74.0,76.75,73.66000366210938,75.48999786376953,75.48999786376953,5656900,71.48299942016601,58.1739998626709,0,9936.5645288229
2020-05-08,76.55000305175781,77.95999908447266,75.0,76.69999694824219,76.69999694824219,3462900,71.95299911499023,58.557999801635745,0,10177.029208476484
2020-05-11,77.05000305175781,78.3499984741211,76.1500015258789,76.2300033569336,76.2300033569336,2418200,72.21599960327148,58.88979988098144,0,10081.366438345598
2020-05-12,77.0,80.62999725341797,75.30999755859375,76.1500015258789,76.1500015258789,4514400,72.81800003051758,59.23019989013672,0,10065.23588285358
2020-05-13,77.86000061035156,79.30000305175781,73.12000274658203,76.56999969482422,76.56999969482422,4333100,73.54700012207032,59.63199989318848,0,10149.783495669602
2020-05-14,76.0,77.4000015258789,74.52999877929688,77.13999938964844,77.13999938964844,3322200,74.49499969482422,60.030799865722656,0,10265.490965570874
2020-05-15,77.5,80.29000091552734,76.33000183105469,77.13999938964844,77.13999938964844,3292900,75.28799972534179,60.45519989013672,0,10265.490965570874
2020-05-18,78.11000061035156,78.98999786376953,75.77999877929688,76.0999984741211,76.0999984741211,2868200,75.55499954223633,60.937999877929684,0,10051.968565520247
