Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Balance
2020-08-04,115.55999755859376,116.0,112.77999877929688,114.95999908447266,114.95999908447266,2667500,108.12200012207032,82.73169982910156,0,7810.941747598646
2020-08-05,114.97000122070312,116.18000030517578,113.9800033569336,114.75,114.75,4429100,108.13199996948242,83.48369983673096,0,7778.135935281346
2020-08-06,114.55999755859376,115.41000366210938,109.02999877929688,110.3000030517578,110.3000030517578,3871800,107.77400016784668,84.2565998840332,0,7085.882311781046
2020-08-07,107.1999969482422,107.38999938964844,100.27999877929688,101.75,101.75,6637400,107.02900009155273,84.89399990081787,0,5874.196003978555
2020-08-10,102.80999755859376,102.80999755859376,96.6999969482422,97.0,97.0,7267500,106.5685001373291,85.47769989013672,0,5316.147383600593
2020-08-11,97.0999984741211,100.5,93.37000274658205,98.16000366210938,98.16000366210938,8324200,106.196000289917,86.04189990997314,0,5439.48239226639
2020-08-12,98.61000061035156,100.41000366210938,97.2300033569336,98.4499969482422,98.4499969482422,3187500,105.96100006103515,86.53629989624024,0,5471.03065974229
2020-08-13,99.44000244140624,102.12000274658205,98.30999755859376,100.88999938964844,100.88999938964844,3254900,105.95250015258789,87.03069988250732,0,5738.017223077881
2020-08-14,103.20999908447266,104.36000061035156,100.91100311279295,101.25,101.25,3416000,105.9435001373291,87.46989986419678,0,5779.331017128197
2020-08-17,102.01000213623048,105.5,101.75,105.33999633789062,105.33999633789062,2817400,105.87449989318847,87.96549983978271,0,6252.079871038438
2020-08-18,106.5199966430664,107.6500015258789,105.6230010986328,107.0999984741211,107.0999984741211,2551600,105.89949989318848,88.45009983062744,0,6472.153349616661
2020-08-19,107.6500015258789,109.69000244140624,105.6999969482422,108.1500015258789,108.1500015258789,2234700,106.12150001525879,88.94369983673096,0,6608.068964987502
2020-08-20,107.5500030517578,112.6500015258789,106.81999969482422,112.48999786376952,112.48999786376952,2803500,106.67299995422363,89.49139980316163,0,7181.64886715899
2020-08-21,112.0,113.52999877929688,110.87000274658205,112.0199966430664,112.0199966430664,2348600,107.2724998474121,90.05479976654053,0,7114.1411924744725
2020-08-24,113.4000015258789,113.65599822998048,108.26000213623048,111.24500274658205,111.24500274658205,2811000,107.65475006103516,90.6214497756958,0,7003.8728724165585
2020-08-25,110.3000030517578,114.4499969482422,109.3499984741211,113.56999969482422,113.56999969482422,2817400,108.04674987792968,91.19024978637695,0,7329.552533501452
2020-08-26,115.01000213623048,119.94300079345705,114.26000213623048,117.11000061035156,117.11000061035156,4861900,108.25625,91.78314979553222,0,7848.48498708147
2020-08-27,117.4000015258789,118.2699966430664,113.77999877929688,117.12999725341795,117.12999725341795,3181400,108.51724967956542,92.36374977111817,0,7851.623854139441
2020-08-28,118.26000213623048,121.0,117.41999816894533,118.63999938964844,118.63999938964844,3601300,108.78924980163575,92.95414978027344,0,8088.7432299920165
2020-08-31,120.0,126.5500030517578,120.0,125.7300033569336,125.7300033569336,8674400,109.30174980163574,93.60824981689453,0,9235.727661811903
2020-09-01,134.44000244140625,144.67999267578125,130.0,143.69000244140625,143.69000244140625,15730600,110.73824996948242,94.4636498260498,0,12553.200868823515
2020-09-02,152.0399932861328,153.10000610351562,130.97999572753906,142.07000732421875,142.07000732421875,32009800,112.10425033569337,95.29664989471435,0,12146.478386572155
2020-09-03,131.0,138.7899932861328,127.0,129.25,129.25,21225900,113.05175018310547,95.98024990081787,0,9032.11954898576
2020-09-04,125.27999877929688,129.9499969482422,115.25,125.19000244140624,125.19000244140624,10846600,114.22375030517578,96.61394992828369,0,8298.711882629575
2020-09-08,118.86000061035156,128.92999267578125,118.0,125.62999725341795,125.62999725341795,6962900,115.65525016784667,97.23574989318848,0,8371.739686124316
2020-09-09,129.61099243164062,129.6959991455078,124.0,128.17999267578125,128.17999267578125,5758300,117.15624961853027,97.87014984130859,0,8798.697643660998
2020-09-10,130.27999877929688,134.0500030517578,128.39999389648438,129.35000610351562,129.35000610351562,6511700,118.70125007629395,98.47934989929199,0,9004.589531454161
2020-09-11,131.1199951171875,131.66400146484375,122.8499984741211,126.27999877929688,126.27999877929688,4284100,119.97075004577637,99.08144989013672,0,8451.706415191205
2020-09-14,127.77999877929688,129.89999389648438,127.1500015258789,128.5,128.5,4223100,121.33325004577637,99.68574989318847,0,8826.962386366184
2020-09-15,130.6510009765625,132.19000244140625,127.3499984741211,131.4499969482422,131.4499969482422,5177500,122.63875007629395,100.3111498260498,0,9347.75262840676
2020-09-16,132.0,133.83999633789062,129.52000427246094,131.14999389648438,131.14999389648438,3647200,123.84124984741212,100.90264976501464,0,9291.665542094777
2020-09-17,127.4800033569336,129.22999572753906,124.8000030517578,128.5800018310547,128.5800018310547,4945100,124.8627498626709,101.45244979858398,0,8814.075407738577
2020-09-18,130.22000122070312,132.10000610351562,126.72000122070312,131.42999267578125,131.42999267578125,11713100,125.80974960327148,102.06544975280762,0,9316.476092074266
2020-09-21,127.25,138.5500030517578,125.4499969482422,138.1300048828125,138.1300048828125,7614100,127.1152500152588,102.75394981384278,0,10564.886162942514
2020-09-22,138.52000427246094,142.67999267578125,134.1999969482422,142.67999267578125,142.67999267578125,5846800,128.68699951171874,103.5041497039795,0,11526.288224452372
2020-09-23,141.0,143.6999969482422,136.91000366210938,138.60000610351562,138.60000610351562,3947500,129.93849983215333,104.19804977416992,0,10585.74620077579
2020-09-24,137.1199951171875,137.89999389648438,132.39999389648438,133.89999389648438,133.89999389648438,4402900,130.77799949645996,104.802749710083,0,9590.683473492172
2020-09-25,135.8000030517578,138.60000610351562,134.64999389648438,136.38999938964844,136.38999938964844,3437400,131.7409996032715,105.45074974060059,0,10068.300564136038
2020-09-28,137.82000732421875,141.6699981689453,136.3000030517578,137.42999267578125,137.42999267578125,4233600,132.6804992675781,106.10064964294433,0,10277.719863925411
2020-09-29,137.6999969482422,138.35499572753906,135.36500549316406,136.35000610351562,136.35000610351562,2122200,133.21149940490722,106.70924972534179,0,10055.723874994468
2020-09-30,135.30999755859375,139.02000427246094,133.65499877929688,137.32000732421875,137.32000732421875,3669600,132.89299964904785,107.31544982910157,0,10250.805163670431
2020-10-01,139.5,145.75999450683594,138.0,142.8699951171875,142.8699951171875,7842300,132.9329990386963,107.9818497467041,0,11388.64203419987
2020-10-02,139.72999572753906,145.5,138.60000610351562,139.8699951171875,139.8699951171875,3449500,133.46399879455566,108.61904968261719,0,10705.323512147877
2020-10-05,143.80999755859375,148.27999877929688,142.80999755859375,144.8800048828125,144.8800048828125,5863200,134.44849891662597,109.30214973449706,0,11777.999018948592
2020-10-06,146.0,148.6699981689453,143.5,145.1300048828125,145.1300048828125,5596400,135.4234992980957,109.98204978942871,0,11836.889014043336
2020-10-07,146.0,148.83999633789062,144.27999877929688,144.57000732421875,144.57000732421875,4620700,136.24300003051758,110.65634986877441,0,11704.316435059147
2020-10-08,146.4499969482422,146.4600067138672,141.52999877929688,142.97000122070312,142.97000122070312,3440700,136.92399978637695,111.32504989624023,0,11329.77688038769
2020-10-09,144.10000610351562,145.6300048828125,142.61000061035156,143.57000732421875,143.57000732421875,2364100,137.78850021362305,111.97524993896485,0,11465.735585981747
2020-10-12,146.5,149.75,144.82000732421875,145.9600067138672,145.9600067138672,4188100,138.6615005493164,112.62514999389649,0,12013.797607029082
2020-10-13,147.0800018310547,153.6300048828125,147.00799560546875,152.8000030517578,152.8000030517578,6103300,139.7290008544922,113.34715003967285,0,13657.284239753844
2020-10-14,153.60000610351562,153.89999389648438,145.3249969482422,147.7899932861328,147.7899932861328,4932100,140.5610008239746,114.00284996032715,0,12288.821691492181
2020-10-15,143.38999938964844,145.75,141.1300048828125,145.36000061035156,145.36000061035156,4379800,141.40000076293944,114.66294998168945,0,11691.586757406027
2020-10-16,148.0,148.8800048828125,144.91000366210938,145.33999633789062,145.33999633789062,2958400,142.09550094604492,115.33644996643066,0,11686.90912366611
2020-10-19,146.72000122070312,149.58999633789062,143.6699981689453,144.66000366210938,144.66000366210938,3149200,142.42200088500977,115.98805000305175,0,11527.968871533829
2020-10-20,145.28500366210938,146.49000549316406,142.14999389648438,142.63999938964844,142.63999938964844,2572500,142.4200012207031,116.53635002136231,0,11062.237944067929
2020-10-21,143.07000732421875,143.6699981689453,132.5500030517578,135.13999938964844,135.13999938964844,6095200,142.24700088500975,116.93935005187988,0,9402.90225245774
2020-10-22,136.8300018310547,138.67999267578125,131.63999938964844,134.5399932861328,134.5399932861328,5158900,142.27900085449218,117.36224998474121,0,9290.06627761303
2020-10-23,134.91000366210938,135.5399932861328,132.8000030517578,135.4199981689453,135.4199981689453,1955000,142.23050079345703,117.73544998168946,0,9453.572351332055
2020-10-26,134.00999450683594,138.4499969482422,129.52000427246094,133.0800018310547,133.0800018310547,3623800,142.01300125122071,118.10644996643066,0,9011.145857690033
2020-10-27,134.0780029296875,136.12899780273438,131.6300048828125,133.47999572753906,133.47999572753906,2263100,141.86950073242187,118.5019499206543,0,9083.233924558162
2020-10-28,132.0500030517578,132.82000732421875,129.11000061035156,131.57000732421875,131.57000732421875,2599200,141.58200073242188,118.86334999084472,0,8736.256495347128
2020-10-29,132.36000061035156,132.6999969482422,126.33999633789062,127.36000061035156,127.36000061035156,3186800,140.80650100708007,119.19794998168945,0,8000.662525357584
2020-10-30,125.4000015258789,126.31999969482422,120.4499969482422,123.83999633789062,123.83999633789062,4173300,140.00500106811523,119.46414993286133,0,7437.415199922048
2020-11-02,124.5500030517578,126.76000213623048,121.7699966430664,124.47000122070312,124.47000122070312,2503000,138.98450088500977,119.75844993591309,0,7531.127357751144
2020-11-03,125.70999908447266,127.47000122070312,123.83000183105467,126.86000061035156,126.86000061035156,2021400,138.0710006713867,120.09584991455078,0,7891.115153518941
2020-11-04,133.97999572753906,137.1300048828125,132.0,136.32000732421875,136.32000732421875,3461900,137.65850067138672,120.4688500213623,0,9384.115200162707
2020-11-05,140.48500061035156,141.60000610351562,137.7100067138672,138.9199981689453,138.9199981689453,2949900,137.45600051879882,120.84764999389648,0,9872.087472288355
2020-11-06,138.5800018310547,144.2899932861328,138.11000061035156,141.7899932861328,141.7899932861328,2614800,137.36699981689452,121.27864990234374,0,10438.744329126665
2020-11-09,136.25,137.36000061035156,126.0199966430664,126.5500030517578,126.5500030517578,6457900,136.39649963378906,121.52804992675782,0,7257.017096426106
2020-11-10,127.08000183105467,128.0,118.0999984741211,123.5,123.5,4935800,134.93149948120117,121.75224990844727,0,6814.338610610943
2020-11-11,128.13299560546875,132.17599487304688,127.5,130.9600067138672,130.9600067138672,3677300,134.0900001525879,122.01165000915528,0,7831.038846325384
2020-11-12,132.9199981689453,137.5,132.10000610351562,137.3000030517578,137.3000030517578,3831800,133.6870002746582,122.34195007324219,0,8824.013998477027
2020-11-13,137.75,138.0,131.19000244140625,132.17999267578125,132.17999267578125,3025400,133.02900009155275,122.62675003051758,0,7920.43313387773
2020-11-16,129.38999938964844,132.88999938964844,128.21499633789062,131.5800018310547,131.5800018310547,3050200,132.375,122.8854500579834,0,7825.389386545819
2020-11-17,132.74000549316406,139.8000030517578,130.5,137.77999877929688,137.77999877929688,4891500,132.13199996948242,123.27535003662109,0,8795.737192853638
2020-11-18,137.72999572753906,139.47000122070312,135.0,137.67999267578125,137.67999267578125,2221100,132.25899963378907,123.6711499786377,0,8778.144644769543
2020-11-19,138.38999938964844,147.08999633789062,138.01499938964844,143.75999450683594,143.75999450683594,4802500,132.71999969482422,124.10584991455079,0,9845.567355038778
2020-11-20,145.19000244140625,146.9499969482422,143.25999450683594,145.72000122070312,145.72000122070312,2980400,133.2349998474121,124.5335499572754,0,10231.514917392931
2020-11-23,146.5,149.1300048828125,142.4499969482422,147.5399932861328,147.5399932861328,3263800,133.957999420166,124.93624992370606,0,10603.940436732544
2020-11-24,145.6999969482422,149.5,143.7740020751953,149.4499969482422,149.4499969482422,3597100,134.75649948120116,125.36684989929199,0,11009.011738071522
2020-11-25,150.0,151.6999969482422,147.1929931640625,149.9600067138672,149.9600067138672,3144400,135.6759994506836,125.80224998474121,0,11121.305807997456
2020-11-27,150.3800048828125,152.19000244140625,148.52999877929688,150.8300018310547,150.8300018310547,1773500,136.84949951171876,126.16504997253418,0,11314.815442991592
2020-11-30,154.5500030517578,155.0,146.30799865722656,153.27999877929688,153.27999877929688,4840300,138.32149963378907,126.52324996948242,0,11869.240709096652
2020-12-01,153.5,154.0,145.6699981689453,147.5,147.5,4185300,139.4729995727539,126.83174995422364,0,10497.156772901464
2020-12-02,144.36000061035156,144.69000244140625,138.24000549316406,141.83999633789062,141.83999633789062,6531300,140.22199935913085,127.18804992675781,0,9308.877857374293
2020-12-03,159.52000427246094,165.75,155.5399932861328,161.19000244140625,161.19000244140625,14267500,141.46549911499022,127.74384994506836,0,12911.414724515773
2020-12-04,160.36000061035156,168.97000122070312,157.58999633789062,167.25999450683594,167.25999450683594,7645900,142.88249893188475,128.38494987487792,0,14478.858423141428
2020-12-07,168.0,172.69000244140625,166.10000610351562,170.72000122070312,170.72000122070312,5153400,144.3289993286133,129.08154991149902,0,15480.797370205464
2020-12-08,171.2899932861328,178.8800048828125,170.8000030517578,177.47999572753906,177.47999572753906,4596100,146.87549896240233,129.84204986572266,0,17573.799473886047
2020-12-09,175.44000244140625,177.6999969482422,162.88999938964844,166.1699981689453,166.1699981689453,6358400,149.0089988708496,130.43654983520508,0,13598.6068909887
2020-12-10,165.35000610351562,181.8000030517578,164.14999389648438,179.99000549316406,179.99000549316406,9464400,151.46049880981445,131.17044990539551,0,17357.263827641407
2020-12-11,177.1699981689453,178.8800048828125,171.3800048828125,175.9199981689453,175.9199981689453,5328700,153.39149856567383,131.89254989624024,0,15944.380009503453
2020-12-14,176.81199645996094,179.51300048828125,172.8800048828125,173.8000030517578,173.8000030517578,3276800,155.47249908447264,132.61594993591308,0,15268.339854168868
2020-12-15,175.4029998779297,176.5,172.39999389648438,174.92999267578125,174.92999267578125,2753700,157.63999862670897,133.36494987487794,0,15613.401166394355
2020-12-16,177.0500030517578,182.2100067138672,176.5500030517578,179.7899932861328,179.7899932861328,4415600,159.7404983520508,134.12684982299805,0,17131.023950361163
2020-12-17,182.13999938964844,186.8999938964844,180.7899932861328,185.25,185.25,3899600,162.1189987182617,134.9220497894287,0,19001.734066048994
2020-12-18,193.6999969482422,205.91000366210935,193.6999969482422,203.75,203.75,15264200,165.1184989929199,135.83034980773925,0,26032.37567048712
2020-12-21,202.2400054931641,211.60899353027344,201.8000030517578,210.6499938964844,210.6499938964844,8917200,168.364998626709,136.817749710083,0,29624.840335234123
2020-12-22,213.01499938964844,225.75,211.5500030517578,224.8999938964844,224.8999938964844,8294700,172.23299865722657,137.93474967956544,0,38067.91983077585
2020-12-23,225.6300048828125,227.26199340820312,216.2100067138672,223.5,223.5,5039800,175.93549880981445,139.0149496459961,0,37002.02272247698
2020-12-24,223.5,227.3600006103516,219.2819976806641,221.1199951171875,221.1199951171875,2407200,179.49349822998047,140.07654960632325,0,35240.72282740829
2020-12-28,225.0890045166016,227.09300231933597,212.01600646972656,212.5500030517578,212.5500030517578,4614600,182.57949829101562,141.05454963684082,0,29200.46852719037
2020-12-29,210.6000061035156,213.5,202.77999877929688,205.92999267578125,205.92999267578125,8153400,185.21199798583984,142.01084953308106,0,25334.320434522822
2020-12-30,207.7700042724609,210.98899841308597,205.2400054931641,210.2899932861328,210.2899932861328,2550800,188.35149765014648,143.09624946594238,0,27543.473485670052
2020-12-31,211.47000122070312,214.25,208.1000061035156,211.82000732421875,211.82000732421875,2597800,191.8504981994629,144.24444953918456,0,28386.311507484512
2021-01-04,209.9600067138672,211.44000244140625,195.9850006103516,200.4900054931641,200.4900054931641,6281300,193.81549835205078,145.2677495574951,0,21953.97228035076
2021-01-05,200.2449951171875,211.97000122070312,197.75,211.2400054931641,211.2400054931641,5072200,196.01449890136718,146.39564964294433,0,26674.076320626176
2021-01-06,204.0,214.69500732421875,203.0,208.8500061035156,208.8500061035156,4703900,197.9209991455078,147.475249710083,0,25399.055798111498
2021-01-07,213.0249938964844,222.1000061035156,213.0249938964844,221.47000122070312,221.47000122070312,4194600,200.12049942016603,148.67744972229005,0,31809.775001178314
2021-01-08,225.8300018310547,228.82000732421875,220.1100006103516,223.72999572753903,223.72999572753903,3537400,202.9984992980957,149.8613497161865,0,33247.573336505295
2021-01-11,223.6499938964844,234.6300048828125,218.0,232.2400054931641,232.2400054931641,5128700,205.6109992980957,151.11274978637695,0,38906.3168120452
2021-01-12,233.40499877929688,238.5399932861328,233.0,233.58999633789065,233.58999633789065,3381800,208.49449920654297,152.36714973449708,0,39956.780242011046
2021-01-13,236.5,236.5500030517578,225.6000061035156,226.4199981689453,226.4199981689453,3554000,211.12549896240233,153.50644973754882,0,34226.97941856764
2021-01-14,228.6499938964844,231.8999938964844,222.75999450683597,225.6199951171875,225.6199951171875,3101800,213.65999908447264,154.64244972229005,0,33679.34565882152
2021-01-15,228.0800018310547,230.0500030517578,218.75,219.50999450683597,219.50999450683597,3654900,215.6459991455078,155.7250996398926,0,29563.729208188724
2021-01-19,224.0,224.66000366210935,217.50999450683597,221.9199981689453,221.9199981689453,3662900,217.47949905395507,156.80859962463379,0,30988.703121335602
2021-01-20,227.0,228.57000732421875,222.1999969482422,226.3300018310547,226.3300018310547,2128800,218.6084991455078,157.90079963684082,0,33721.90900631781
2021-01-21,228.0,228.5,219.80999755859372,221.0,221.0,3175700,219.1259994506836,158.93949966430665,0,30127.152271311137
2021-01-22,220.97000122070312,226.1499938964844,220.30999755859372,223.5200042724609,223.5200042724609,2042200,219.05699996948243,159.98829971313478,0,31645.563320126825
2021-01-25,227.72000122070312,230.6300048828125,208.69000244140625,217.4900054931641,217.4900054931641,5213200,218.75650024414062,160.90589973449707,0,27829.109156316328
2021-01-26,217.1300048828125,217.6309967041016,206.00999450683597,206.8000030517578,206.8000030517578,5463900,218.04050064086914,161.53699974060058,0,21879.24425985266
2021-01-27,200.0,207.75999450683597,193.8600006103516,200.92999267578125,200.92999267578125,6109100,217.45950012207032,162.1255995941162,0,19310.616443375446
2021-01-28,202.0,216.8000030517578,201.72000122070312,212.4900054931641,212.4900054931641,3416300,217.78750076293946,162.95799964904785,0,23775.235915315126
2021-01-29,211.3300018310547,217.5500030517578,205.3600006103516,215.8000030517578,215.8000030517578,4000500,218.0630012512207,163.86409965515136,0,25349.155372008783
2021-02-01,216.55999755859372,218.4900054931641,210.4499969482422,215.00999450683597,215.00999450683597,2932100,218.22250061035157,164.75789962768556,0,24948.634385000012
2021-02-02,218.52999877929688,221.47000122070312,212.52999877929688,219.63999938964844,219.63999938964844,3584300,219.18000030517578,165.6724996948242,0,27258.880365441077
2021-02-03,223.0,223.4900054931641,216.2700042724609,218.1199951171875,218.1199951171875,2903800,219.52399978637695,166.56019958496094,0,26430.208073081638
2021-02-04,219.7400054931641,224.2899932861328,216.80999755859372,224.00999450683597,224.00999450683597,3210700,220.28199920654296,167.53749954223633,0,29543.686261456292
2021-02-05,226.0,227.9499969482422,222.3999938964844,223.52999877929688,223.52999877929688,2134200,220.38499908447267,168.4877995300293,0,29260.069397831205
2021-02-08,225.5050048828125,228.6499938964844,219.1499938964844,222.3600006103516,222.3600006103516,2207200,220.31649932861328,169.3968995666504,0,28575.384845457716
2021-02-09,221.1999969482422,225.38999938964844,220.3999938964844,223.72000122070312,223.72000122070312,1869500,219.89049911499023,170.3225996398926,0,29352.635662074765
2021-02-10,225.0,233.5500030517578,220.3999938964844,231.3500061035156,231.3500061035156,3381500,219.77849960327148,171.3502996826172,0,33831.85073057569
2021-02-11,233.4900054931641,239.88999938964844,229.1300048828125,234.8000030517578,234.8000030517578,3980900,220.1974998474121,172.38399978637696,0,36166.246366053136
2021-02-12,236.5500030517578,245.4199981689453,233.5,242.1000061035156,242.1000061035156,3891200,221.02150039672853,173.42369979858398,0,41446.52054290937
2021-02-16,248.5399932861328,251.27999877929688,237.6100006103516,242.4199981689453,242.4199981689453,3296600,222.167000579834,174.4210998535156,0,41711.771697177384
2021-02-17,238.8999938964844,242.6000061035156,229.1499938964844,238.55999755859372,238.55999755859372,2983500,222.9990005493164,175.4206997680664,0,38491.622412978366
2021-02-18,236.7830047607422,241.32000732421875,231.6000061035156,239.25,239.25,2640400,223.64500045776367,176.47419982910156,0,39022.80868175124
2021-02-19,241.8300018310547,246.2100067138672,236.6100006103516,239.1999969482422,239.1999969482422,2333400,224.55500030517578,177.5022998046875,0,38983.78349130626
2021-02-22,235.6519927978516,237.8000030517578,222.4199981689453,225.8300018310547,225.8300018310547,3268500,224.67050018310547,178.38629989624025,0,28559.523592741076
2021-02-23,211.1999969482422,219.2100067138672,198.16200256347656,218.38999938964844,218.38999938964844,5899500,224.7154998779297,179.20669982910155,0,24309.865087633218
2021-02-24,219.77999877929688,219.8800048828125,207.5,216.6000061035156,216.6000061035156,3944300,225.20550003051758,179.99949981689454,0,23439.575181760047
2021-02-25,216.42999267578125,221.80599975585935,204.8999938964844,208.66000366210935,208.66000366210935,3604400,225.59200057983398,180.65739990234374,0,19717.369498386044
2021-02-26,209.3000030517578,217.19000244140625,204.5200042724609,216.0,216.0,4903500,225.7675003051758,181.41869995117187,0,22611.877896605853
2021-03-01,220.81900024414065,223.83999633789065,215.8600006103516,223.3999938964844,223.3999938964844,2352900,226.14749984741212,182.20389984130858,0,25958.43306506453
2021-03-02,226.5,231.16000366210935,221.5200042724609,222.1000061035156,222.1000061035156,2538500,226.5020004272461,182.97359985351562,0,25283.520142880898
2021-03-03,220.85699462890625,223.47000122070312,206.6100006103516,210.6199951171875,210.6199951171875,4155200,226.05100021362304,183.6340997314453,0,19478.418362614488
2021-03-04,204.7899932861328,208.3769989013672,187.19000244140625,192.9900054931641,192.9900054931641,6635100,224.79450073242188,184.13429977416993,0,12610.332090108877
2021-03-05,194.63999938964844,195.41000366210935,168.6699981689453,183.1199951171875,183.1199951171875,9438000,222.75000076293946,184.5297996520996,0,10121.049918631174
2021-03-08,184.2899932861328,192.44000244140625,178.89999389648438,179.75,179.75,5302600,220.5610008239746,184.86769958496095,0,9438.892142499213
2021-03-09,192.6499938964844,201.13999938964844,189.5,199.1000061035156,199.1000061035156,3865500,219.39800109863282,185.33069961547852,0,13091.744553854916
2021-03-10,204.0,208.22000122070312,192.5,194.8600006103516,194.8600006103516,3506900,217.95500106811522,185.8013996887207,0,11981.56317738602
2021-03-11,203.9900054931641,206.6699981689453,198.4199981689453,205.8000030517578,205.8000030517578,3597800,216.67750091552733,186.40579971313477,0,14603.12978563534
2021-03-12,200.8999938964844,200.97999572753903,195.30999755859372,199.0,199.0,3033900,214.88750076293945,186.94239974975585,0,12617.103243484626
2021-03-15,199.5,201.47000122070312,195.02099609375,200.5500030517578,200.5500030517578,2524900,212.81000061035155,187.50129974365234,0,13008.234214119517
2021-03-16,203.80999755859372,209.1000061035156,193.5,196.30999755859372,196.30999755859372,6766400,210.50450057983397,188.0379997253418,0,11905.13452363488
2021-03-17,199.0,210.8800048828125,191.27999877929688,208.02999877929688,208.02999877929688,11955100,208.97800064086914,188.76689971923827,0,14695.698346627601
2021-03-18,203.58999633789065,203.75,189.6100006103516,190.2100067138672,190.2100067138672,8799800,206.5260009765625,189.32359985351562,0,9458.153787970561
2021-03-19,192.8800048828125,197.7899932861328,190.0200042724609,194.6300048828125,194.6300048828125,7375800,204.297501373291,189.9156999206543,0,10294.254236459223
2021-03-22,191.91000366210935,198.0,190.22999572753903,195.72999572753903,195.72999572753903,5561000,202.79250106811523,190.54219985961913,0,10520.725944727072
2021-03-23,195.7400054931641,197.8500061035156,189.69000244140625,190.6000061035156,190.6000061035156,4210500,201.4030014038086,191.1133999633789,0,9441.301646054191
2021-03-24,191.0,193.5,180.11000061035156,181.6000061035156,181.6000061035156,3994300,199.6530014038086,191.61369995117187,0,7741.867349764437
2021-03-25,175.6699981689453,181.8800048828125,174.5800018310547,179.16000366210938,179.16000366210938,3755700,198.1780014038086,192.13169998168945,0,7364.06384507507
2021-03-26,179.02999877929688,181.5,170.10000610351562,177.68499755859375,177.68499755859375,3732800,196.2622512817383,192.67014999389647,0,7146.823062711781
2021-03-29,177.69000244140625,182.72999572753903,171.1999969482422,173.85000610351562,173.85000610351562,3050500,193.78475189208984,193.16395004272462,0,6598.662955182682
2021-03-30,171.0800018310547,176.24000549316406,168.75999450683594,175.27999877929688,175.27999877929688,4278000,191.4437515258789,193.64815002441406,-1,6787.383749099888
2021-03-31,179.24000549316406,184.9900054931641,178.7100067138672,182.50999450683597,182.50999450683597,4268100,190.03825149536132,194.11004989624024,0,5805.928638956679
2021-04-01,188.7669982910156,194.5,185.42999267578125,187.02999877929688,187.02999877929688,3344400,189.74025115966796,194.59114990234374,0,5281.072193882932
2021-04-05,191.42999267578125,191.6699981689453,184.72000122070312,186.6199951171875,186.6199951171875,3767700,189.91525115966797,195.0394499206543,0,5324.377372670052
2021-04-06,186.6199951171875,198.27099609375,185.8600006103516,194.3800048828125,194.3800048828125,3672300,190.6467514038086,195.71774993896486,0,4498.032964514205
2021-04-07,195.07000732421875,196.88999938964844,190.63999938964844,193.92999267578125,193.92999267578125,2332500,190.38825073242188,196.42204986572267,0,4538.516359347412
2021-04-08,197.5449981689453,204.30999755859372,195.6739959716797,203.4499969482422,203.4499969482422,4613300,190.8177505493164,197.1469497680664,0,3674.3824567149873
2021-04-09,201.44000244140625,204.2400054931641,194.30999755859372,202.67999267578125,202.67999267578125,4504000,190.66175003051757,197.80074966430664,0,3730.9682605215085
2021-04-12,201.52999877929688,206.1499938964844,197.50999450683597,203.9900054931641,203.9900054931641,3306800,190.91125030517577,198.51884979248047,0,3633.2159356708735
2021-04-13,206.5200042724609,219.0,206.13999938964844,216.3500061035156,216.3500061035156,5361800,191.70125045776368,199.3665498352051,0,2735.0849120222574
2021-04-14,216.38999938964844,217.3999938964844,207.5,208.1999969482422,208.1999969482422,3263800,192.2957504272461,200.07074981689453,0,3180.9042534908886
2021-04-15,215.5,215.5,207.80999755859372,213.1000061035156,213.1000061035156,4337500,192.54925079345702,200.82494995117187,0,2869.175054207819
2021-04-16,213.5070037841797,216.5399932861328,208.4900054931641,215.1999969482422,215.1999969482422,3579700,193.7987503051758,201.53934997558594,0,2748.6702272927323
2021-04-19,211.0500030517578,223.22999572753903,210.2899932861328,213.3699951171875,213.3699951171875,3872900,194.73574981689453,202.21584991455077,0,2849.2716582709563
2021-04-20,216.08999633789065,217.7400054931641,205.5800018310547,206.6000061035156,206.6000061035156,2743300,195.27925033569335,202.8064500427246,0,3235.062414740178
2021-04-21,205.47999572753903,212.218994140625,201.531005859375,210.3699951171875,210.3699951171875,1975400,196.26774978637695,203.41565002441405,0,2991.1394194979107
2021-04-22,212.0,223.92999267578125,212.0,216.72999572753903,216.72999572753903,5216900,198.0242492675781,204.08334991455078,0,2610.6664488248457
2021-04-23,219.50999450683597,224.9900054931641,217.72999572753903,219.3000030517578,219.3000030517578,2491500,200.03124923706054,204.7680499267578,0,2476.4778109334043
2021-04-26,220.0500030517578,225.1000061035156,215.92999267578125,224.47000122070312,224.47000122070312,3614600,202.37049942016603,205.47994995117188,0,2220.4100959742163
2021-04-27,225.47999572753903,227.1999969482422,219.89100646972656,221.25,221.25,2326700,204.74049911499023,206.2174499511719,0,2363.4045603641866
2021-04-28,217.8699951171875,223.25999450683597,215.0229949951172,220.2400054931641,220.2400054931641,2486600,206.9884994506836,207.0014500427246,0,2411.145072832162
2021-04-29,221.0,221.0,208.4199981689453,211.52999877929688,211.52999877929688,3322300,208.43949966430665,207.5048500061035,1,2831.1668682816817
2021-04-30,207.33399963378903,214.3500061035156,207.0,208.50999450683597,208.50999450683597,2028900,209.51349945068358,207.9173500061035,0,2660.1641475164724
